0	!	-0.21624808	-0.03498792	1.1921353	-0.21450174	0.03890017	0.99446535	0.35954365	-0.76943743	0.56543094	-0.29893297	-2.6795013	-1.57557	-2.1764102	-0.7267592	-1.2133099	-0.7656981	0.63338125	-0.7591772	0.1276002	-0.41057396
1021	financial	-6.3294473	7.2747197	-0.17565499	0.5478818	-2.1797123	1.103955	5.358328	-6.4372888	5.3086743	3.5005763	2.3076818	4.197568	6.4806557	2.3274786	-1.1523328	-5.0078692	-6.2483816	6.585526	2.7051291	5.3553104
1022	find	-2.32872	1.753176	-0.86625606	1.0484158	-0.2266139	-0.7605171	2.2008495	-2.4829247	-0.061602477	-1.9050987	0.57070965	2.2080364	1.1662389	-1.9890308	-0.5534119	-0.2618174	0.8219674	-0.77249753	-1.4601642	0.15085709
1023	finding	-0.2712899	5.3979	-0.5120879	-1.1752404	-0.15531614	1.351715	2.7728784	-1.9851667	0.96963054	1.2545251	0.19187674	2.8215196	0.3726561	-2.919388	-0.23455642	-0.5859428	-0.19276279	-0.25981528	1.1285449	0.8200885
1024	finds	-2.1659667	5.5076985	-7.19304	9.4861	0.9456227	-8.640533	2.3976905	-4.3709335	2.0657496	2.111406	-7.8153377	3.6404712	6.645974	0.016237827	6.8156238	-8.263553	4.0384808	9.977857	-6.5232387	-8.584435
1025	fine	0.24153367	-0.4057812	1.0546136	-1.5446937	-2.3971713	1.1379228	-1.1566669	1.5303773	1.9780881	2.1572404	0.5207012	4.7100453	-2.4785542	-0.99803406	-0.04141055	-1.3287203	-0.24608923	0.3888021	-0.16521777	-1.7903261
1026	finger	-0.46663085	0.59322023	-1.0800194	0.48620826	-0.3848552	1.6848198	-1.4767436	-0.12139315	-0.5054654	-0.22076388	-2.6853204	-1.363807	1.8054165	-0.47109708	-3.0397775	0.4621399	-0.0818999	1.1909981	-1.8173666	-0.8246057
1027	finish	-1.5301487	-1.6269413	0.06422692	0.19442251	-0.45864108	-0.34227762	2.1960547	-4.792454	-2.0171478	0.7741228	0.09146437	0.17888555	1.3751281	0.6481226	-0.12116547	-0.30081162	1.5268863	2.3842664	-1.3834572	0.3930868
1028	finished	1.3635533	1.3921431	0.008058927	2.2019734	0.18315399	0.19374406	-0.42500454	-3.590704	0.79143	0.88998586	-0.24529609	1.1122307	1.0008876	-0.19554615	-0.59334445	-0.9127933	0.1001651	-0.7849966	-4.7970247	-1.2672814
1029	finishing	-10.251558	2.559057	-5.854295	-3.9044263	-10.091402	3.0678656	-0.14630471	-4.344515	5.9763565	2.7316642	-5.5588145	10.405372	-1.3366462	1.668277	-2.8424187	-5.221604	2.1607049	-0.78595126	1.7451957	9.297629
1030	fire	3.6405995	-0.7023665	-1.154644	2.0775049	-3.6598742	0.53386796	3.3870869	2.1166553	-4.023828	3.7087746	-3.4455636	2.6938736	2.632519	-1.6968664	-0.81555724	0.27166417	-0.7077759	2.472231	0.13761511	-6.5537505
1031	fire-irons	-2.7908323	3.1825666	-1.179619	-1.380862	-4.0795617	3.0545692	1.369675	2.0950115	-0.4224483	0.10329365	-1.7385495	3.7974145	0.58629316	1.8617128	0.18531962	-0.7020647	-1.1007291	3.6272345	3.4012744	2.3124583
1032	fireplace	1.6202987	4.6220546	-5.8376584	0.9358795	0.8736211	5.405158	-2.4623046	2.411323	0.3342618	4.4392066	-4.548142	4.384708	-5.6770673	4.5277433	-0.95485294	-1.147286	-1.0034095	4.8119574	0.5336778	0.40190694
1033	first	0.02189255	0.96000755	-0.4984264	-0.6108099	-0.9660435	1.5539178	-0.43207812	-0.054542445	1.137253	-0.17339998	0.4950643	1.5029793	0.3938162	0.33713052	-0.5197389	-0.059699394	-0.2793523	1.544102	-1.0533683	-1.6558434
1034	fish	-1.7474613	0.72328347	-1.3289875	-0.79193854	-3.4450843	1.2010822	-0.108675465	0.63172126	-0.98900723	1.630419	1.6938927	-0.24261896	-1.0320411	3.5199533	-1.6605761	-0.6951882	-1.7845821	1.5645908	0.50252724	-1.2497381
1035	fish-footman	-0.91123545	0.5001158	-0.55887294	2.6573055	-4.3043113	2.4182515	-1.6269275	0.871157	-0.44922563	0.507529	-2.353738	1.0503371	-0.5666778	0.12471954	0.7429748	0.38070413	-5.466875	1.2120216	1.9014087	-0.67718315
1036	fishes	-2.5848787	4.133076	-5.202953	5.159352	-6.4997387	-4.091076	1.8362542	-4.7823133	-4.367558	4.5741467	-5.246032	-2.1676457	2.3880603	2.3774252	-1.8558128	-5.7449265	-4.8205543	-5.008994	4.66612	-5.4028406
1037	fit	-2.4671044	-0.3187723	-0.7499241	1.9633199	1.082428	2.6269205	1.2655934	-0.8527116	-0.88649094	0.701328	-1.787566	1.1942567	-2.3244743	2.7874184	-1.4580046	-2.9485557	1.3919157	0.7045759	-1.1274788	-5.669927
1038	fitness	6.102048	6.0772853	0.99436605	3.9045815	4.8026037	8.307743	8.273312	-5.174612	3.7715063	8.238802	-5.224187	3.357978	7.100974	-6.1555357	-3.677284	-0.85791993	-4.7650433	2.6959474	2.146374	-2.034941
1039	fits	0.83392733	-5.5223465	3.6535926	6.0365596	-3.196315	-4.6093493	-5.639569	-5.0499353	-0.91291213	2.035957	-0.57497084	6.302993	-6.0629625	-4.1031203	-2.1287098	-5.30957	-0.8608166	4.7294283	-5.0575366	-6.6088114
1040	fitted	7.5978565	-0.7715543	-3.948055	-1.7274876	0.2808084	-3.0477092	-3.33395	2.692352	-1.6520243	-0.388732	-8.555364	-0.52915144	-9.261714	-9.298199	-9.663515	-7.6335683	-3.666284	8.364353	-9.28709	6.4009304
1041	five	1.3545536	0.10542559	-1.9890714	1.1147134	-3.4537103	2.987853	-1.479329	-0.19838788	1.1462498	1.4705567	2.0249984	0.13553128	-2.1476696	-0.4326881	-4.7785497	0.02826338	-3.5577786	0.6469304	0.7394228	1.8406132
1042	fix	-2.0052586	4.2205334	-0.6373264	1.9353598	-0.3887314	0.0922515	1.0724515	-3.5949624	-1.1095654	2.632324	-0.9443453	0.2903576	-0.97431856	-1.7344828	0.6761862	1.7396429	-0.6744985	-1.3698127	-4.334712	-0.3810902
1043	fixed	-2.5662322	7.7352967	-3.527968	-0.9634918	-9.693168	-1.6436586	-4.414405	-6.2258167	-0.72826505	10.095205	-4.975415	-2.7402394	6.6170573	-8.113006	6.1776295	2.0591052	-4.0819125	-2.9059584	-6.6797113	-2.9919746
1044	flame	-0.9083366	3.1558661	0.50460035	1.0945178	1.5180687	2.0569553	2.1190243	2.2902389	-0.018363276	1.5155835	-1.6291643	1.8000816	1.8137417	-1.2925689	-0.06261816	-2.5534146	-2.625027	-1.1635121	-0.74082804	-2.205522
1045	flamingo	-3.1943026	1.4132067	-3.923233	1.7113011	-2.1062083	1.0927753	-1.7997468	0.44399488	-1.0796974	-0.44034764	-1.1244125	-1.4232572	-0.7718448	0.97516054	1.0622091	-3.2610674	-2.686009	0.18032229	-0.09872413	-1.3116748
1046	flamingoes	0.8704295	-1.4719255	-4.263087	-1.6362818	-1.5598848	-0.9193401	2.4754186	-0.08216319	0.5850412	3.836081	-2.1182215	1.1695607	-0.99015564	-3.13215	-2.2328413	-2.004163	-1.391005	-1.3508884	-0.90209305	-1.189001
1047	flapper	4.2186794	4.3109484	4.140582	-1.9327457	-5.533594	10.297765	-7.290921	1.3290008	1.4857873	-1.0243826	-10.64815	5.867831	8.31577	-2.723895	-1.4305279	-5.956897	3.064656	2.7120996	-5.935324	-2.979167
1048	flappers	1.6988324	2.051952	-5.4770174	4.4836917	1.4227663	0.28285944	-0.51813316	1.9116054	-6.0124044	2.290157	2.3763123	2.5924044	1.6669927	-3.6360595	-5.261054	1.5271645	-3.047499	5.3400126	-4.458276	-6.1474495
1049	flashed	1.0016645	-4.27056	6.571422	9.885886	-0.0037224873	6.7452955	-1.7321699	-1.4741883	2.5722525	10.42997	-10.378901	4.81596	-1.9774315	-10.358382	0.14841944	-0.5133345	1.2552273	6.993573	-6.663226	6.8905354
1050	flat	2.5869272	2.5211098	-4.1436477	1.4767857	-0.8197405	-1.9313627	-1.2692281	-0.8273315	-1.8049561	2.1436393	-0.053720307	-0.16600712	-0.2635226	0.26988274	-0.5134364	-0.466762	-1.6382661	0.58584017	-3.242282	-0.10782527
1051	flavour	7.47432	2.848142	6.382038	-0.56789225	3.7693267	-1.5007616	-4.115508	2.828946	2.8815122	9.465152	3.1520588	-4.0962615	0.41174862	-5.326835	-6.809642	-9.704878	-4.6292925	-8.523206	-4.810091	-4.160036
1052	flew	3.8696032	1.3225965	0.5542118	0.5066839	3.7804623	-2.165166	-3.6387234	2.5549016	-4.0983806	3.2023466	-2.717595	2.0536044	3.214035	-3.6260705	-4.0245466	1.1172029	-2.2701013	3.1228266	3.577152	-3.2238
1053	flinging	-3.086574	1.4925033	3.1206648	3.9015071	-4.956736	4.1529408	4.010487	-4.5530925	0.7926431	4.58735	-3.7869673	4.945072	-4.855518	-2.773083	-3.3825083	4.5982656	1.3963672	2.5705113	-4.5535617	0.27356172
1054	flock	4.348435	1.403405	-2.1609344	-3.9145956	1.7143736	-0.20426168	0.33639684	-1.570929	-3.6139376	2.4564717	-3.6542642	-1.8120686	3.3985465	-3.4189692	3.8719742	0.12943415	3.037916	-0.46756977	-2.459087	-1.03758
1055	floor	-0.7819101	0.8755812	-3.5268362	1.7621379	-2.5143127	-0.4703205	0.9617765	1.1780189	-0.7523214	-0.11801292	-1.2671777	2.0667953	1.122775	-2.0211449	0.71657646	-0.38146707	-0.3153466	1.6699005	-1.4664915	-0.5629781
1056	flower-beds	-5.2298064	-2.1626222	-1.5888633	1.2294894	-2.522962	4.981412	2.9906938	0.88263375	-0.92978764	5.2396846	-4.6116953	-2.2089274	-1.0240372	-5.6410728	0.1212535	-1.6215402	-6.1362405	-6.0579076	4.619164	4.9090757
1057	flower-pot	1.0543007	9.78189	-3.9269934	-4.091947	-1.9265218	5.39795	0.5762751	-1.183722	-10.033265	3.6252708	-6.4427495	7.7622514	3.1263342	-6.5902643	-4.2340384	0.72542906	0.9462372	-0.62843806	3.3427477	9.04983
1058	flowers	-1.8085171	-0.56757444	-1.1305792	1.2409453	0.008791384	5.215361	0.7465109	0.4479352	0.36916503	2.1142526	-1.1585745	-0.14807224	-0.25115696	-3.058256	0.52581733	0.06888829	-3.9212096	-1.1572442	1.7648773	0.5326986
1059	flown	1.4141694	-4.298299	4.298888	5.9188557	-3.3668108	0.2888036	-6.2149024	-3.867772	0.85403454	0.35699186	-5.0899343	2.427782	-5.207438	-0.37906122	2.9229007	-6.1011567	3.73911	5.5418115	-6.971003	-4.9066024
1060	flung	-2.1487749	2.2785792	5.1918845	5.7322273	-1.4016159	0.35231268	-0.7083451	1.8627487	2.278048	5.543254	-5.754582	-6.107776	-4.169653	-2.1725292	1.8194214	1.138445	1.1560615	5.1002865	2.017067	-4.4142404
1061	flurry	-0.90010387	3.1510496	0.51702595	1.0912097	1.5183465	2.0728233	2.1229181	2.2868938	-0.010207855	1.5116189	-1.6206436	1.7876954	1.8114158	-1.3002692	-0.07552264	-2.5689728	-2.6207771	-1.1619408	-0.74745685	-2.2035258
1062	flustered	1.9679296	3.9337022	4.884002	4.947924	-5.354604	2.6005201	-4.6097045	-1.9248388	-5.9357586	0.098409645	-0.60652804	-5.030144	-2.576802	-3.6835306	-2.9066465	-4.775492	-0.8296963	0.89968586	0.52473336	-1.4212345
1063	fluttered	-2.4298062	0.66631436	4.609455	6.505294	1.5616542	-1.7622683	-5.526515	-6.4802732	1.6666124	6.190743	-3.112868	1.1923735	-6.2685547	-5.4867105	5.75553	-0.7600581	-4.1919575	1.8267435	-1.1545321	-4.8482323
1064	fly	0.7241236	0.16396517	-2.9215765	0.73048717	0.7406808	1.3633245	-0.37111375	-4.8894053	0.4658984	-1.04813	-0.13465492	-0.31981793	-0.7717363	-1.1646224	0.551777	0.4210547	-1.7724936	1.0707439	-5.9448333	-1.6238109
1065	flying	0.5522811	6.663068	6.37272	1.892278	-3.4304671	2.6929367	-4.0142174	-2.7898002	1.579019	5.9961357	-5.013094	-4.899907	-3.62719	-6.6776013	3.0907388	-4.3107553	-5.372206	-3.448326	1.892437	1.7814368
1066	folded	0.739572	0.44928473	-1.2470988	1.5265651	-3.0303576	-1.3729825	-2.4815462	-2.4200594	-0.52472836	1.155265	-3.0515127	2.529393	1.0340298	-5.54323	-3.201028	0.24137853	4.4617367	1.6200342	0.38163814	0.77587795
1067	folding	7.6224527	8.514255	0.9569738	-1.2362373	-7.1045246	-4.7784715	3.4636786	-8.654384	6.565388	6.3549604	1.1399426	2.4889615	-1.6987841	1.0165578	3.5928116	-7.0599236	5.248938	1.6516815	-7.4687524	7.631045
1068	follow	-1.3014789	0.83888525	-1.3436166	0.18418393	0.49942	1.372305	1.1925858	-2.7574337	-0.5481546	0.3753363	-1.1960326	0.9832293	-0.2323264	-2.4065893	-1.9099687	0.45217738	-0.36434168	-1.1688893	-5.4212246	-2.0554922
1069	followed	-0.9293144	-0.24462157	1.1342847	2.2201397	-1.205822	-1.7506136	1.2486657	-0.9067405	-0.15681665	0.83799934	-1.6493005	0.39369965	0.29158434	-1.769285	-0.70723003	-1.9659643	1.1234233	0.04290169	-1.6077642	-0.015517615
1070	following	0.06756374	0.31190312	-0.6684489	-1.5918111	-4.0114374	0.29377824	1.7365367	-0.1131535	1.3673109	6.395903	-1.7688129	3.070479	1.6320244	0.71171397	0.5110011	-0.078633286	-0.7241844	-3.3045557	-2.517786	-1.0166268
1071	follows	-1.2138332	0.76044846	-0.14148355	4.4227777	-2.656071	1.5982891	-1.2645644	0.0070772404	-1.0193975	-3.8389626	-0.49517217	2.535208	-4.1888285	-2.6180172	-1.402129	0.61964685	2.06677	-0.6824902	-0.5893815	1.1369207
1072	fond	-2.1433728	0.9351655	1.3769876	-0.6049991	0.7886205	4.342258	0.45172507	0.07569265	1.6953619	-0.48964554	0.6807355	1.4678367	-1.5713366	-3.6695793	-3.883533	-0.8616976	-1.5719535	-0.48358852	0.20752458	-2.2282963
1073	foolish	-9.871602	-5.8967752	5.6051817	-5.818199	-1.7797374	9.693519	-0.49212453	-10.175087	9.784617	0.79869306	-9.950865	3.0820422	0.683874	-3.3254015	-9.270245	-1.8543437	-0.23462337	4.9705043	-2.9458501	-3.4398367
1074	foot	-0.7577379	1.550262	-1.1677916	-0.13466117	-1.658818	0.20205422	-1.6835423	0.47865075	0.15315026	-0.08481432	-1.0467339	-1.2705636	0.9162456	-0.45611235	-2.4883552	-1.7340269	1.2285312	1.1806756	-1.8836613	0.32770193
1075	footman	-0.16823053	-1.5303359	-1.1012131	2.5601828	-2.0356505	0.3857309	-0.6242078	1.6126758	0.2186038	2.7167435	-3.798446	1.2025244	0.018426204	1.8172959	-0.5382102	-1.8917129	-0.67959166	1.5047698	2.1082187	-0.08782878
1076	footmen	-0.27272	-4.7880216	1.6443638	5.2075686	-6.3548126	0.7277745	5.0084553	-0.9115907	-5.916218	5.9886103	0.07677674	-2.323587	1.6765405	-4.795292	0.87593067	1.0125264	-2.7162902	2.0826287	-2.753872	-5.1028614
1077	footsteps	0.15007429	0.9752683	-1.8859879	1.3185217	-1.7615204	-1.2728415	0.83606154	0.30783468	-2.367261	1.750663	0.63266146	0.27835947	-1.7165594	-0.35402957	1.8048812	-2.8239713	-0.20266163	0.93804014	1.0901588	-1.6755611
1078	for	0.16406924	1.646192	-0.09081439	-0.24239862	-1.5237973	-0.6475275	0.33745515	-0.15648253	-0.12251372	-1.0464627	-0.105566785	0.76249546	-0.22741313	-0.7066164	-1.7819372	1.1859887	0.14115314	-0.2842514	-0.99115306	-0.3550954
1079	forehead	-1.1420479	-0.7617731	-1.5235604	1.0862787	0.8394593	4.846286	-0.9590228	0.6262042	0.3161275	1.4277387	-2.0261893	-2.6534362	0.8675443	-0.7306552	0.14578883	0.9574489	1.1798366	0.51088464	0.006118694	-2.9476707
1080	forepaws	-4.046018	5.526209	2.586425	1.3624226	0.22007191	5.174861	-1.416354	-5.3884764	-6.925931	-0.52867335	-0.34800544	-4.3030076	4.1951685	-1.3033789	0.974593	-2.1164947	-3.9989212	2.9930692	-1.080004	-6.2911363
1081	forget	0.9003331	0.71672857	2.9173355	1.412445	-0.70716625	0.25423217	0.47627142	-1.4049659	-0.79966265	-3.1410394	-1.9577858	0.5342779	-0.14468396	-2.0235927	-1.034349	-3.0074692	0.42346284	0.35734516	-10.087138	-0.74431354
1082	forgetting	-0.17998564	1.21782	-1.3108379	0.0644488	3.124307	-1.2320067	0.6200203	-3.2754977	-3.7062845	3.9087238	-1.0712047	0.06610233	0.5756301	-3.4255164	-0.723422	-0.8463248	2.0109189	-0.86994815	-2.5035048	-2.195551
1083	forgot	-0.4693602	0.16952719	-1.0788077	-2.0278876	2.6081488	1.2906929	1.7159894	-4.764905	-1.4205946	-0.4681605	-0.89873296	1.7009845	-1.579984	0.97739154	-2.0775583	0.16390848	1.255622	-1.9537324	-3.4820955	-7.6223373
1084	forgotten	1.6804605	2.947337	1.2319626	1.0077543	1.1168723	-0.090986654	-1.5137151	-2.8304927	-4.2234473	2.1543286	0.2756185	2.6165454	-2.5742888	-2.2098641	0.53673804	1.0409385	2.046272	-0.123361446	-3.059254	-2.6837041
1085	fork	-6.914315	4.554781	-5.6161504	-2.3792112	-3.79616	-2.3024242	7.474601	-6.3853054	-6.3474083	2.792256	-4.7968225	-3.2293284	6.3879175	-5.2274413	-6.451541	-0.27363694	-7.1678615	4.9625273	-1.2197955	6.6644917
1086	form	0.13463132	0.97308415	-1.9285517	3.7440996	-0.42497307	-0.7464669	-2.1665401	0.8813398	-1.0808493	1.1956047	-1.0077789	-0.10394554	0.5021836	0.074817725	-0.9304902	-3.8140943	2.6548793	0.15308991	-1.2404141	-0.6754909
1087	format	-0.6890778	-0.21107242	-1.9422672	-1.2994747	-2.4251878	-1.8945589	3.5291326	2.154799	-2.3209713	0.13858119	-0.93112975	-0.8241409	-2.1858947	1.9821489	-2.5407448	-0.4977311	-0.8529897	-0.6616398	0.7372161	-1.1124922
1088	formats	2.5188432	-0.60701	-5.4398785	-3.1423645	-0.42024022	1.067473	3.5679226	0.44610614	-2.6124394	2.602351	-1.0465665	-1.2288586	-1.9343009	0.8726062	0.22334847	0.24416457	-1.4598187	0.27543706	-0.29904625	-2.2045643
1089	forth	5.294464	-2.110875	-15.804082	0.9762578	-6.967859	-4.8993587	10.839447	-10.071958	1.9947729	10.128854	1.4287877	-1.0602826	-5.047781	5.05821	-1.0395973	-11.024956	9.509318	-5.1545415	-3.3697467	-1.7182907
1090	fortunately	-1.2007158	7.965356	-4.926588	6.4769664	-6.2754893	4.3328733	-6.53122	-7.886897	2.5673366	3.0884407	-3.8335798	5.729591	-4.5382614	8.104251	-2.2629848	-4.9675164	-8.538934	7.0966587	3.8947842	-7.412966
1091	forty-two	-9.965509	1.294318	-9.734384	-4.575813	3.5828202	-1.6967182	-0.12357772	-2.5340078	-0.08264494	10.223369	-1.9409256	9.269509	6.1431613	-9.566367	4.0107884	-8.371189	7.202159	3.2239516	0.7349602	6.300364
1092	forwards	8.158075	-1.05183	8.12486	-5.886787	-5.9460707	-2.670913	8.519687	-8.168916	-4.725074	4.665843	0.81129444	5.284151	-3.171042	7.9628057	-9.159436	-2.1940105	6.7138066	-1.591584	-5.0736117	-2.9333358
1093	found	-1.5756905	2.0903704	-0.14363962	0.2354668	0.6342164	-0.68909127	-0.19538516	-1.6597269	-0.21258394	0.7040496	0.10739823	1.8030982	0.29090464	-2.0707388	0.26587948	0.20264386	-0.33042583	0.75422496	-0.024318611	-1.3364748
1094	foundation	-1.5912012	-1.4965154	-1.04338	1.4508342	-0.6237714	4.118853	1.3677325	1.3225818	-0.28391328	0.38008627	-3.6298828	1.5800829	-1.5909753	-0.45927927	1.8913659	-1.5554307	1.3549962	1.4640296	0.71216065	-0.92994094
1095	fountains	1.477926	-1.3873521	-1.1801686	1.4930748	0.08671326	0.95626837	-0.21045779	0.20010363	-2.22332	1.013489	1.6199856	4.404141	0.9939781	-0.8316717	-0.89565927	-2.0895698	-0.59812206	0.98920965	-0.9985802	0.42756924
1096	four	0.007161093	2.518682	-0.3616075	-3.2022882	-0.37397927	-0.27925766	0.7101722	-1.4695742	-3.7061682	1.962557	3.0085962	1.5942136	0.19858134	1.0391554	-2.899686	0.9708439	-1.1356997	-0.136357	-1.6340988	0.5974847
1097	fourteenth	4.5223265	4.838802	-2.0024009	-0.8267631	0.06425876	-1.0889909	5.4416866	2.896451	-4.073116	-2.473529	-3.0383778	4.8069057	-4.9262424	-0.6442634	-3.8178928	-2.945575	-4.944615	-0.4213882	-4.9769273	-4.6286545
1098	fourth	-3.6020665	2.3410118	-2.9656804	3.8279076	1.1292785	4.0621586	1.4094236	0.91902244	-1.0645196	2.9820304	1.3872713	2.9851139	3.7053776	0.9254349	1.248663	-4.8584814	-3.3165793	2.4986658	1.8660591	2.330091
1099	france	-4.381963	1.8280461	-3.9582546	0.8310119	4.0012565	4.4817185	6.9287343	-3.3258066	1.2169273	1.3643242	6.0341883	-4.203853	-4.4105306	-0.23920247	-4.464318	-2.9559593	-0.55810297	3.761041	-5.405194	-5.32597
1100	free	-0.8442792	0.78830475	-0.69162875	-1.6924963	1.1506175	-0.107422784	1.5584742	1.5614499	-3.0595856	2.0032673	0.051327348	0.4282821	-0.27658367	-0.69824475	-0.29998565	-1.2502314	0.97428083	1.4920194	-1.6932023	-0.41747642
1101	freely	-2.4046185	3.4880939	0.861039	-4.9195657	1.2114956	0.079972155	2.2975616	-0.46099296	-0.23144148	1.2033046	3.0170512	0.24605946	0.31972295	-2.2097354	-3.1992536	0.71698225	-1.0364703	2.5500908	0.27321532	-3.7650104
1102	french	0.1376884	-1.43505	-1.6052501	-0.79125607	-0.14701003	1.4895114	-1.1472032	0.08981463	-0.032984596	2.2017357	0.98610777	1.3782928	-2.7821481	0.62454695	-1.7466958	-2.250085	-1.8515776	-0.35730845	-1.1669346	-1.403687
1103	friend	-4.7448406	1.2159232	-0.48635146	1.8941147	0.7039185	-0.33252633	-0.8748611	-0.0010145502	-1.6873107	0.4776531	1.8396407	-0.20550922	1.0022037	0.45456132	-3.7934206	-1.5042629	-3.0141616	-0.39354223	-0.6091114	0.7122716
1104	friends	-3.7469838	1.0149442	-3.8199444	-0.5375237	0.6048409	0.049707778	-0.003472217	-0.06379875	-2.0512981	-0.2029374	0.3116496	-0.10888029	0.49922046	2.6792095	-0.8118203	-0.16062316	-3.147794	2.5020392	0.91076547	-2.1197922
1105	fright	-1.3508817	0.34177557	-2.0233886	-0.634439	-0.94982845	4.5728626	1.5498545	-0.38796788	-0.69134045	1.0901835	1.4825968	-1.0458187	-0.7617657	-1.1545842	0.872044	-3.143302	-2.6577601	0.059165146	-0.45173472	2.0928648
1106	frighten	-2.912038	-0.7672251	9.209169	4.7932615	-7.079967	3.3586652	4.1458807	-6.381164	-2.2075024	-8.3897705	1.525435	-0.527376	0.095323615	-8.855644	-0.7750558	-5.7604823	9.154461	-1.0993584	-10.432366	-7.668033
1107	frightened	-1.514434	-0.40506408	1.6059375	-0.578654	-0.810682	1.5313216	0.023122828	0.5857616	-1.049616	1.1743985	-2.2018125	0.26394233	-0.19236885	-1.3185143	0.224685	-1.7036631	0.34899414	-0.58412516	-0.7066952	0.31771407
1108	frog	-1.4825824	0.39960957	-1.2786654	4.5313234	-2.1846395	5.495994	-0.7749205	1.0676581	2.0928814	0.113670304	-0.89875513	0.6101917	0.6679102	0.3200366	-1.0842465	1.6357943	-0.18601657	-0.5921996	-2.900419	-1.1306722
1109	frog-footman	-4.618431	-3.7205288	-2.5024493	5.2124968	1.087925	2.4382517	6.3996873	-0.23358113	0.07527388	5.237359	-5.1796355	5.8591785	2.66669	4.245313	4.4016256	3.6170042	-6.2159758	5.1110315	4.0626764	-2.694246
1110	from	-0.93707347	-1.377087	0.8817477	0.14378518	-0.87008226	-1.3950229	1.1209964	-0.66835	-0.51462287	1.4780267	0.14339681	2.128253	-0.80530465	-0.52230984	-0.51181793	-0.48118308	0.8769529	-0.9919915	-2.6029944	2.3293872
1111	front	3.663312	4.3427334	-3.632076	-5.5719495	-3.2883308	0.68007636	1.431331	2.0239813	-4.7389574	7.9304442	-1.9033943	-0.29810688	-6.7669606	-1.6747977	-0.6800588	-0.39724103	-2.5875788	-4.469516	-7.0427175	-0.08119571
1112	frontispiece	-6.4221244	1.8220857	-6.458744	-3.953839	-1.7996275	-2.335726	5.8888607	3.8723762	-2.9186623	-0.7654895	-3.1451104	-1.7974001	-1.8839945	-6.6695156	-3.1009367	0.534457	-5.2086353	-2.3713593	5.7700934	-5.0378327
1113	frowning	0.7497524	-1.3576053	-0.4991309	0.66319627	-0.7263764	-0.4830075	0.10134014	-3.5074801	-0.019987935	2.0371187	-0.11667601	-0.18263681	-2.2901115	-4.1347656	-0.5870538	-2.2138278	-2.604911	1.4947375	1.5974883	-0.51151496
1114	frying-pan	-10.250363	-6.78984	-1.2828853	-0.3286519	-2.8323967	-5.3837557	6.0228257	-0.67944247	-2.580343	7.5600004	-9.219958	-3.7154312	-1.8910377	-0.7002369	-9.558667	4.890569	-8.686936	0.7708896	-1.6682464	-10.210905
1115	ful	-7.175723	-4.499772	-2.4423723	-7.4749527	1.1591594	8.026109	8.765343	1.4975096	-4.1322813	5.224509	-7.1807227	2.5985973	-8.664371	5.736713	-3.4621596	5.6260567	1.1445256	3.6952834	2.1577108	-0.020713871
1116	fulcrum	-2.7667935	3.125606	0.8009675	2.6992483	0.38674694	3.910611	-4.308499	4.0788674	1.204375	-1.159541	-2.6373649	2.230722	2.523608	4.6480546	2.3222392	-3.2841432	3.2977073	0.21191108	2.255839	4.2990236
1117	full	-1.8309739	2.1194046	1.2800058	-1.0643504	0.5148007	1.9393127	0.28912848	0.8553303	1.7592053	1.6280257	-0.5304063	0.4889172	-1.9295535	-0.5579663	-0.0769447	-1.4371496	0.60603845	0.11729443	-0.024260022	-0.9766648
1118	fumbled	6.1434665	3.3044076	-6.7330427	5.836426	5.5057163	-6.6105776	-2.762143	-0.18682666	5.9963603	8.595975	-4.2621	4.9380713	-1.154377	-4.4278297	-3.746533	-4.4580126	4.3933845	7.7959175	-3.0015883	-6.0654955
