1943	paused	0.23397864	0.21272874	0.028559387	0.90082747	3.4344504
1944	paw	-1.9786419	0.6405162	-1.6946687	3.7795784	4.5255985
1945	paws	-0.049576294	3.7474217	1.0638082	3.131312	5.64465
1946	pay	-2.2364419	-1.5796324	5.1793694	3.0648565	9.058629
1947	paying	-4.207348	-2.8430774	-1.747493	2.2454355	-1.991979
1948	payments	1.2264326	3.3335295	0.591794	0.46681446	-0.34317628
1949	pebbles	0.16423346	4.623809	-2.634643	3.0139124	1.3687316
1950	peeped	-1.2771443	-3.689336	0.092905305	0.45415756	4.2792735
1951	peeping	-1.4771345	-4.549897	-1.3393517	-0.18496941	1.902119
1952	peering	-2.2320008	-4.9493127	-3.66541	0.85641867	1.45486
1953	pegs	0.69584715	-1.4851191	-5.588497	0.4724439	2.5956414
1954	pence	2.037522	-4.3409944	-6.853306	-0.65989536	6.86182
1955	pencil	-4.7745557	0.3271477	-4.2261357	5.3027315	-0.7732646
1956	pencils	4.024061	0.87473845	-7.268174	-1.509621	0.093233764
1957	pennyworth	2.5949852	2.6795611	0.9594914	-0.54006857	2.0427556
1958	people	1.8630682	2.2524028	-4.205426	0.686011	1.5473852
1959	pepper	-1.238376	2.4415848	-1.800338	3.7036395	3.3703208
1960	pepper-box	-2.6749234	7.400095	-1.4897455	7.920263	5.814604
1961	perfectly	-0.66893023	-2.9882839	-1.9596931	-0.0010002318	1.6611018
1962	perform	13.448562	-3.870896	-4.4507947	-7.750567	16.890495
1963	performances	2.346799	9.273678	21.455414	-0.64376307	-3.5660567
1964	performed	12.297133	-4.2165055	-4.0121856	-7.192485	16.175125
1965	performing	26.461735	-7.882875	-10.996146	-16.150902	28.589268
1966	perhaps	2.579856	0.32622156	-1.6375892	-0.8156095	2.6327457
1967	periodic	-0.14928558	2.6043508	-0.31877032	2.039378	2.346455
1968	permanent	1.9926082	-1.3828236	-1.1211828	-1.624078	2.2662609
1969	permission	-1.9602267	1.6377254	-5.032721	3.845855	1.1473819
1970	permitted	-0.9095397	-0.629466	1.3024642	1.1784449	3.4262352
1971	persisted	0.90757316	-4.9615755	2.6779094	-2.406834	4.830867
1972	person	-1.1723084	3.5572026	-5.755116	4.124387	0.22496554
1973	personal	-0.44360265	-0.3413506	-1.5540068	0.6123727	0.2868546
1974	persons	-1.5710214	-3.2334723	-4.45772	0.62441504	-1.1095142
1975	pet	-2.0806084	1.2623497	0.6937499	3.9915748	6.425838
1976	pg	-0.45177248	0.18637848	-1.1962731	0.8421663	0.53198487
1977	pglaf	-1.7507622	1.8663924	-3.5072975	2.7035766	-2.4077733
1978	pglaf.org	-1.5512328	1.030829	-0.79213554	0.7421533	-5.3319626
1979	phrase	-3.9198298	3.4399502	-5.0263853	4.824474	-5.636092
1980	physical	-2.7475355	1.0283668	-7.0943885	3.7454803	-2.1081986
1981	picked	-4.049887	-6.1593075	3.8468685	1.6389161	7.0369534
1982	picking	-1.2178326	-3.780261	0.532897	-0.022142349	2.0544162
1983	picture	1.1410406	5.275648	-7.237988	4.0152082	4.0489097
1984	pictured	-4.3734202	-7.288567	7.47786	3.7579713	17.761982
1985	pictures	-3.723662	1.8263665	-3.9176447	4.681395	-1.1791207
1986	pie	2.5165896	4.865035	-9.521265	1.9731343	-0.67825645
1987	pie-crust	0.6740672	-2.535704	-4.925664	-0.10884605	2.7518475
1988	piece	-5.0875616	-0.37964207	-5.8116527	5.785168	1.0333445
1989	pieces	-0.69414455	1.5530267	-6.533029	3.0388794	0.6911992
1990	pig	2.1404448	1.2613268	-7.0150065	0.83422357	2.8040674
1991	pig-baby	5.462868	6.8036776	-10.776539	0.89191645	1.0718764
1992	pigeon	2.539309	5.514853	-5.7029715	2.4258125	3.334298
1993	pigs	4.3903046	3.2692375	-5.198758	-0.41872114	2.9068882
1994	pinch	-0.08887612	-0.2506956	-0.79399794	0.4296788	0.17666169
1995	pinched	-0.21799241	0.1596802	1.8670803	0.7488745	2.6218867
1996	pine-apple	13.614684	-4.153898	-4.4904466	-7.9465013	17.148617
1997	pink	-1.8492064	-3.0574377	-8.291222	0.9605114	-2.9572513
1998	piteous	-2.6857212	-0.5010977	-6.00731	3.5236123	0.81169146
1999	pitied	-2.1686544	-2.1207917	5.3342056	1.4520547	6.009476
2000	pity	-1.513938	1.1961975	-7.6584287	3.9107819	1.9672222
2001	place	-1.4276363	3.1770587	-4.691761	4.308746	1.730976
2002	placed	-0.95686007	-1.3454437	-1.2825224	0.7423168	0.87019163
2003	places	0.68888	2.6697414	-2.17488	1.4409813	1.2486405
2004	plain	1.2591354	1.431285	-0.053268988	-0.5480395	-0.6143447
2005	plainly	-3.6788003	-1.4432167	-0.978645	2.971574	0.72238636
2006	plan	0.84652036	2.354653	-1.543538	1.9167492	4.993703
2007	planning	-0.91194475	-3.1311731	-2.4286559	0.55171394	2.5372229
2008	plate	0.10857501	2.8750877	-1.5510681	2.6216717	3.762535
2009	plates	2.6535916	1.7569716	-1.4596381	-0.2805152	2.9942536
2010	play	-0.094070494	1.182339	-2.3002737	1.5546594	1.4568145
2011	played	-3.7961984	-2.7650225	-0.40853944	2.950079	2.0160103
2012	players	-0.24198207	4.0840344	-3.3856425	4.42644	5.3641706
2013	playing	-1.2277952	-2.8683531	0.77219474	0.04428386	1.4191289
2014	pleaded	0.3241321	-7.802824	-0.07479979	-3.6640182	1.5902863
2015	pleasant	-1.7594345	1.2840455	-5.2924385	2.8915963	-1.420528
2016	pleasanter	-5.1328735	-1.3490113	1.4961283	4.2014914	1.4380013
2017	please	4.3195977	1.110739	2.1951032	-1.846505	6.4928203
2018	pleased	-4.1759043	-4.282515	-0.9872371	3.3171194	5.531845
2019	pleases	1.4880819	0.5564061	2.9437728	0.5148225	8.111302
2020	pleasing	-6.358626	-0.78543043	1.8341246	4.646631	-1.4928102
2021	pleasure	-4.5591965	4.9660077	-7.570719	8.266739	0.7812278
2022	plenty	-5.094508	-6.053053	-4.999119	3.2768846	2.625995
2023	pocket	-0.21102563	3.7905946	0.7505861	3.9835434	7.610449
2024	pointed	-2.6814122	-3.3040285	5.746375	3.81981	14.156039
2025	pointing	2.02163	-2.836162	2.7068024	-1.1611309	8.902866
2026	poison	6.4597344	4.630679	-5.279148	-0.5125436	6.1654434
2027	poker	0.3930928	2.4143045	-0.13337755	0.43824208	-1.4887604
2028	poky	0.29268417	-1.7769734	-4.597749	-0.23600762	-0.80206805
2029	politely	-2.6631079	-1.2347819	-4.4966116	5.1413994	9.117425
2030	pool	0.026180327	4.463333	-5.6867313	4.0305634	2.4612103
2031	poor	-1.2865359	0.3678219	-3.6483238	2.014751	-0.18686134
2032	pop	-2.066365	0.19636795	5.8255568	2.1540422	4.840711
2033	pope	3.148122	8.68163	-9.003947	5.5960145	8.031106
2034	porpoise	0.34024245	2.6351006	-7.472589	3.1504471	2.4582484
2035	position	-0.0016453771	5.032986	0.36150202	4.149526	5.981647
2036	positively	0.03975647	0.45968768	0.57857484	-0.1803324	-0.72990185
2037	possessed	-1.9052808	-0.27704382	1.1127774	2.4337366	3.694938
2038	possession	0.25067377	1.9862335	-1.5771148	2.8844006	7.533896
2039	possibility	-5.540425	6.7156353	-10.7521	10.146882	-0.76381433
2040	possible	-2.8587022	-2.7980478	2.838622	1.0069964	0.46266297
2041	possibly	1.4201897	1.3456937	0.93829	0.13163114	3.0976095
2042	posted	-2.6494157	-0.023563713	0.8710774	2.5056396	0.55171585
2043	posting	-0.21478015	0.0042928457	-0.24825484	0.103381746	-0.29983044
2044	pounds	1.0336244	-0.036380075	-3.1076095	0.59818166	3.4985964
2045	pour	-8.237602	-15.014627	4.1298404	4.452692	16.676464
2046	poured	-1.8226467	-4.992811	5.521583	0.08687917	7.2954383
2047	powdered	0.22940163	-1.7017748	-2.0151696	-0.08760764	1.7362441
2048	practically	0.73985523	1.2492757	-0.3695252	0.2668946	0.2678288
2049	practice	-3.5194592	-1.7911148	-0.52038974	3.7490003	4.811582
2050	pray	5.371939	2.6930494	-4.6220264	-2.1206732	0.9522592
2051	precious	-1.5360276	2.1984026	-0.35540432	2.8962967	1.3458451
2052	prepare	0.92232424	3.192975	1.4257616	1.2227213	2.0467472
2053	present	0.4947022	1.3849921	-10.421221	2.2779064	-0.81352854
2054	presented	-1.0665672	-3.1682808	4.2525396	-0.99534595	1.4426095
2055	presently	-0.32416612	-3.3157809	7.9852667	-3.44987	-3.2008998
2056	presents	0.85365814	-0.5043529	-0.8624775	0.20036334	3.9295292
2057	preserve	-0.3712831	0.62325764	-1.4905379	0.693619	-0.8958617
2058	pressed	-0.89869237	-3.4966238	-1.0638415	-0.28295267	1.4949186
2059	pressing	-0.24159804	0.47855932	1.7239063	0.46180058	0.90423363
2060	pretend	-3.8513367	-1.362656	-6.128882	7.45562	10.479951
2061	pretending	-1.6559945	-0.9844888	-7.601547	3.0854917	1.048435
2062	pretexts	0.65656954	0.5966097	1.8812689	-0.705771	-0.64893585
2063	prettier	3.4075065	0.8043353	-5.5867844	-1.021469	1.7199777
2064	pretty	-2.871454	-0.4066858	-4.3121977	2.9939172	-1.0200607
2065	prevent	-2.116661	-1.8480674	-4.7347846	1.9245638	-1.0939044
2066	previous	-1.9404114	2.6134405	-4.2629523	3.7477415	-0.6212388
2067	principal	-0.48058933	-0.6903465	-3.12401	0.8106985	0.47311646
2068	print	-0.18895672	-0.067784265	-0.5961426	0.42590407	0.79675424
2069	printed	-0.42638147	-0.18122919	0.8766466	0.8415861	2.5604422
2070	prison	-1.4701974	-8.589408	-12.242453	0.7066812	4.6900415
2071	prisoner	0.6754872	6.030669	-3.4512322	3.899713	2.940942
2072	prize	-3.4900906	-1.0807093	-4.3268447	3.7661126	1.057971
2073	prizes	4.2030635	3.461363	-5.197801	-0.05514325	3.6479015
2074	problem	1.2644043	5.4502196	-7.660615	3.970538	3.8084483
2075	proceed	1.3951426	0.760052	-2.0556614	0.8325153	4.7158084
2076	processing	-2.0550263	1.218103	-0.942888	1.5615559	-4.7713966
2077	procession	1.0833701	4.6757636	-6.0057077	3.3725293	3.071674
2078	processions	1.3689728	-0.77986956	-8.084825	0.09717572	0.71343356
2079	produce	-0.12469556	0.26852706	-0.3477078	0.41480258	0.21821067
2080	produced	0.09258899	1.0296519	2.6675372	0.60718006	2.2551017
2081	producing	-1.7137067	-2.1098232	-4.358926	1.1854886	-0.7234615
2082	production	3.2939155	9.034812	-8.845357	5.7951016	8.457002
2083	professor	1.8439646	-0.98863405	0.7345653	-2.2395241	-0.43022516
2084	profit	0.04503332	1.0070399	-1.8070551	0.7013924	-0.32895118
2085	profits	0.80051947	0.7779341	1.9408193	-0.91412085	-0.8859861
2086	prohibition	-2.7972305	2.6809227	0.43971837	3.4796364	-1.1776412
2087	project	-3.5835497	1.5713006	-10.226714	1.4394786	-17.613619
2088	prominently	-0.19503993	0.09386623	-0.067172006	0.21124491	-0.1011565
2089	promise	-2.3183103	1.4917792	1.0555979	4.890851	8.910516
2090	promised	-0.7870306	0.6753335	4.165424	5.2641253	16.576323
2091	promising	0.9365363	-0.49469727	-3.3029327	0.562826	4.20387
2092	promoting	-1.3180983	-0.18371655	-5.480634	1.6386429	-2.4804103
2093	promotion	2.075163	9.111637	21.546856	-0.59005576	-3.5020332
2094	pronounced	-0.00499672	-0.91135997	6.0046105	0.3594269	6.664149
2095	proofread	0.5972282	-3.2677655	-2.303942	-1.3750147	1.1608839
2096	proper	-2.2881377	1.8334335	-7.478142	3.7764316	-2.2843978
2097	property	0.073003404	0.43534055	0.31321287	0.049117483	0.05733253
2098	proposal	1.0495685	5.5742297	-6.5675635	4.1963234	4.5691323
2099	proprietary	-0.36956558	1.664391	-3.1125731	1.4343084	-1.2952058
2100	prosecute	0.89951944	2.2121305	-0.3785467	0.7275763	0.29761872
2101	protect	-18.642212	-16.416431	5.75375	7.8376923	-5.2015896
2102	protection	2.5031528	0.24072307	-9.290067	0.12718293	1.8810318
2103	proud	-1.1687415	0.14738826	-3.5230744	2.2614112	1.5036591
2104	prove	-0.25086695	2.7525654	2.0615535	1.7953014	0.4428793
2105	proved	0.27024135	-0.55641776	1.0267415	-0.43403965	0.24835376
2106	proves	0.560638	-1.4550155	3.5729184	-0.7416992	3.9204304
2107	provide	-0.9381882	-1.4515591	-1.1034787E-4	1.5486046	4.4839106
2108	provided	-1.550805	-0.89777094	0.029853135	1.7917534	2.8771102
2109	providing	-0.7779638	0.39677367	-1.8383745	1.264148	-0.4164886
2110	provision	-6.481904	-0.35447976	-4.1441703	6.421214	-0.2490243
2111	provisions	0.47284657	-1.0067967	-3.5005417	0.7983471	4.3344264
2112	provoking	-6.339905	-4.072527	-1.7779233	6.6043406	8.84631
2113	public	-0.4701291	2.2462761	-9.538152	1.4609036	-7.4557133
2114	puffed	-0.1630518	0.9377118	4.3132973	0.95270383	4.2727675
2115	pulled	0.03333792	-3.694739	-4.752121	-0.33030486	1.6411061
2116	pulling	-0.4225176	-0.52737224	-4.647697	1.183449	-0.1634017
2117	pun	-1.3543906	1.5925049	-7.692403	4.0305367	2.0672197
2118	punching	-0.7178937	-4.1899223	-3.022324	-0.2116759	1.2416744
2119	punished	-4.425078	-2.0313973	-0.68827134	3.7329395	1.3309182
2120	punitive	0.748336	-2.0440178	-5.781743	-1.225647	-4.3275104
2121	puppy	2.2080646	5.5219	-4.6158977	2.27654	2.0607502
2122	purple	0.8434713	-2.264828	-1.4255759	-0.19580838	5.402083
2123	purpose	-0.9634996	1.8203729	-2.8860936	2.137878	-1.1018534
2124	purring	0.55490875	0.43350598	0.43631408	0.28432527	2.325437
2125	push	-3.1978068	-3.155941	4.271959	1.0434929	1.3582723
2126	puss	0.90253174	0.7833638	-3.5491645	1.285349	4.2616553
2127	put	-2.0769925	-2.8877647	2.3514278	1.3024633	4.489239
2128	putting	-2.4701228	-1.929573	-3.8061032	2.055779	0.03337911
2129	puzzle	-1.087236	-0.31706735	-2.1428032	2.62292	5.1197033
2130	puzzled	-1.147529	-2.8196115	1.1070102	0.7641845	5.2597985
2131	puzzling	0.10668354	-1.3827611	-0.5787351	0.084378116	1.8992565
2132	quadrille	0.88686645	0.46446198	-0.7728559	0.52722555	3.1717076
2133	quarrel	-3.0070953	-2.042875	0.19766368	1.5118687	-1.8108755
2134	quarrelled	-0.0882618	-0.5768752	0.79921854	0.0745251	1.1783155
2135	quarrelling	0.42172003	-1.9785025	0.16821162	-0.72852516	1.5037549
2136	queen	3.3951676	6.703331	-5.665819	2.4836793	3.9224293
2137	queens	2.6994727	-13.6246195	-18.2339	1.4757509	24.117199
2138	queer	-1.3296274	0.13085222	-3.461677	2.344672	1.4399766
2139	queer-looking	-2.4258249	1.2378688	-6.3775516	3.4595313	-2.3988605
2140	queer-shaped	-4.647967	-2.5060267	-10.214004	3.9789798	-3.6610842
2141	queerest	-1.958463	3.8781207	-6.524547	4.43491	-1.9341877
2142	question	1.2768902	4.0692873	-2.7300856	2.5803223	4.275396
2143	questions	-2.8009725	-3.026191	-4.7091885	2.4630811	2.0828557
2144	quick	0.52103853	-1.2674495	-1.9103717	0.44380638	3.987706
2145	quicker	-2.2301285	2.122217	-2.1803248	4.879904	5.424428
2146	quickly	1.4366013	3.5838776	-2.6283627	1.7151573	1.1336052
2147	quiet	-0.62559587	1.7600073	-1.9542108	1.7508936	-0.35363683
2148	quietly	1.8246965	-0.88848025	3.0367508	-1.1127902	5.6068215
2149	quite	-0.5855822	-2.7814548	1.2967525	-0.30722088	2.854692
2150	quiver	-2.7706695	-4.5525208	-8.427459	1.8908833	-1.9979361
2151	rabbit	3.4534628	6.403049	-2.1225686	1.7877828	5.0374856
2152	rabbit-hole	0.10917896	3.4917526	-1.3695904	2.490471	1.5792357
2153	rabbits	1.9723277	-4.0920677	-6.9803433	-0.63770205	6.725349
2154	race	3.7204275	6.1185675	-12.746767	2.1264741	-0.95718735
2155	race-course	-1.3903775	1.2313296	-11.818546	5.886656	6.676762
2156	railway	-0.4199257	0.3971926	-5.303668	2.0002499	1.5619664
2157	raised	0.7221407	-1.760257	-1.1275724	-0.52781975	2.4660351
2158	raising	-0.062100265	-4.7913704	0.27805388	-1.751823	1.9889085
2159	ran	0.27262333	-1.4937955	4.2187967	0.31348264	7.401933
2160	rapidly	0.42112035	-0.1481406	-3.0581229	0.92905545	3.3902423
2161	rapped	1.7930396	-1.0543077	-1.6390826	-1.2422328	1.6836907
2162	rat-hole	-1.5900828	0.67656326	-8.228412	3.5936258	1.3827375
2163	rate	-0.51209897	1.745509	-2.9360087	2.9635625	3.05164
2164	rather	-0.23110603	-2.414935	0.5096725	-0.5499849	1.9964927
2165	rats	-2.6895468	8.321518	-2.2246172	6.791571	-2.2903867
2166	rattle	-5.708399	7.006085	-10.192228	10.217639	-1.2197276
2167	rattling	-0.7374082	2.6048386	-2.4805129	2.3579175	-0.19751896
2168	raven	-0.96559817	1.4294865	-6.0846887	3.0170023	0.6146711
2169	ravens	-0.6515319	2.0022254	2.3257182	0.77842206	-2.3554819
2170	raving	-2.474503	-4.7135987	-2.2033725	0.7162341	1.165002
2171	raw	0.10791095	-1.3488576	-1.5383843	0.5911924	3.8785303
2172	re	1.3838619	-5.6271105	-0.8610952	-3.435502	1.1841528
2173	re-use	-4.837642	-1.2860397	0.72629344	3.507649	-2.204409
2174	reach	-2.1638787	0.810046	3.0073867	2.5735958	2.3671982
2175	reaching	-1.2434678	-3.2521913	-6.399177	0.29481786	-2.5230567
2176	read	-1.0580956	-2.937121	0.3089393	0.5435661	3.8945723
2177	readable	-0.13891038	0.5761246	0.30867773	0.5376195	0.6944866
2178	readily	-2.0022926	-1.2922411	-4.3388667	2.9942682	4.054363
2179	reading	-1.2282152	-3.2620907	-3.9146788	0.6193592	0.4894769
2180	ready	-2.0331092	-3.7784562	0.4765214	1.28867	5.304832
2181	real	-3.2166576	2.2776709	-6.0355763	4.750868	-1.796961
2182	reality	0.02024129	2.3446074	0.2513422	-0.2133312	-5.1429524
2183	really	1.9387358	1.2387804	-1.2282022	0.27449626	3.489841
2184	rearing	2.3026762	-1.8713952	1.6041648	-2.2079368	3.4594119
2185	reason	-0.0314196	4.947863	-5.516959	4.168454	1.7547513
2186	reasonable	-1.661481	1.550913	-5.07901	2.8317218	-1.4013002
2187	reasons	1.5500633	2.0275915	-3.0073574	1.2596422	4.1921854
2188	receipt	-2.272671	-0.43089285	-10.484136	3.6777043	-1.9487106
2189	receive	-0.8534915	-2.1455028	2.763001	0.27451903	3.3613205
2190	received	-0.57080716	-0.72170067	4.9733167	0.35396704	3.916751
2191	receiving	-2.6813045	-3.2844274	-7.27392	1.8690424	-2.860901
2192	recognised	-6.747221	-7.8006845	16.755732	-0.12810631	2.596552
2193	recovered	-3.3756688	-1.0928528	1.9586557	2.6711009	2.0766344
2194	red	-0.35356545	1.0800676	-3.8343377	2.223956	2.0037777
2195	red-hot	-1.4826336	2.0171988	-4.4299483	2.950973	-0.46168193
2196	redistribute	-3.7631078	-2.7103658	-0.57994974	2.095237	-1.352406
2197	redistributing	0.07135118	-1.5962954	-5.5310445	-0.19560173	-2.3912714
2198	redistribution	1.0107372	-0.18882892	-2.952082	0.09452141	1.9262716
2199	reduced	-8.490758	-15.413477	3.732379	4.392999	15.980305
2200	reeds	-2.7827196	5.280702	-7.571142	4.049196	-11.466523
2201	reeling	4.6404624	20.942507	12.433022	6.404731	-1.5232214
2202	references	-4.426682	-5.552279	-1.585538	3.447883	5.9909506
2203	refreshments	1.9327176	6.619957	-4.567718	3.798126	4.8090005
2204	refund	-3.7884283	0.3266482	-5.8491035	4.824072	0.34877214
2205	refused	0.21695758	-0.9167806	-0.76901317	0.46329778	3.6560183
2206	registered	-4.0349393	-0.8354124	-6.2827077	3.6699593	-2.5606575
2207	regular	-3.2762537	1.6666697	-4.5766425	3.6802506	-3.73194
2208	regulating	-0.3390316	-0.36069337	0.14953083	0.084722176	-0.29172146
2209	release	0.47166896	0.21206512	-0.08986522	-0.19999433	0.12539461
2210	relief	-2.0048785	-3.4091046	-3.945415	3.295926	9.713134
2211	relieved	-5.7560897	-5.8160925	0.013095173	4.204448	6.648761
2212	remain	-0.5107055	0.5129313	-1.7247053	0.85476017	-0.93377846
2213	remained	-0.19934857	-0.9674658	5.9078374	0.11602011	5.248674
2214	remaining	-0.31972805	3.01232	-1.6857537	2.0502853	-0.17499845
2215	remark	0.86359745	2.010297	-3.6133113	1.9417266	3.6295967
2216	remarkable	-0.88376266	1.1102895	-3.4015734	2.1878176	0.4342793
2217	remarked	-0.46517196	-4.572076	4.446861	0.0043741153	10.558513
2218	remarking	1.060512	0.4164346	0.9782528	-0.41003105	2.0610833
2219	remarks	1.4575132	0.25623685	-2.4493382	0.51214534	4.6455703
2220	remedies	-0.40192676	1.6089351	0.32977244	0.65858406	-2.0553865
2221	remember	-0.52464175	0.25284615	-0.31463116	1.6823329	3.3890722
2222	remembered	-0.3295175	0.06255402	7.463992	0.65955746	6.63568
2223	remembering	-0.79738283	-6.6288934	-0.34347865	-1.3693618	3.1225288
2224	reminding	-0.65724814	-6.419837	-0.16574617	-1.4123089	3.3073812
2225	remove	-6.3004394	-3.8068068	2.5832222	3.1099067	-2.510201
2226	removed	-0.22135004	-1.7611046	-2.3105347	1.2064918	5.081714
2227	renamed	-2.7804918	-5.347489	-3.7241967	2.2546194	6.030771
2228	repeat	1.1128743	-1.295988	-5.7543697	-0.16428445	0.36042887
2229	repeated	-0.23075113	-2.9754887	4.8244114	-0.23695228	7.594007
2230	repeating	-3.5400698	-0.94654274	0.9267399	2.8027976	0.5173718
2231	replace	-1.9744394	-2.4860497	3.93731	0.24525173	1.2916011
2232	replacement	-3.0872853	0.55591536	-10.139181	3.612972	-6.0120654
2233	replied	-0.8610969	-3.152611	4.104634	0.36687747	7.4677587
2234	reply	-2.2061288	-7.8119073	-9.427766	0.71482235	2.9906936
2235	reported	-4.7031302	-10.999561	-2.6057458	4.5639787	16.590492
2236	reports	12.549318	-4.20496	-3.8076863	-7.200498	16.760622
2237	representations	-1.0944053	2.2824152	0.059536275	2.0268385	-0.67197627
2238	request	1.1029625	-0.79907185	-5.4991064	0.53913164	2.973499
2239	require	-2.2642262	-0.7186847	0.073962346	1.8548185	-0.06120903
2240	required	0.21853994	-1.2677757	-0.81741023	0.3700144	3.8241115
2241	requirements	0.74822855	2.5370119	-4.344068	2.1047983	2.7320497
2242	research	-0.041549027	-0.687524	-0.9507868	0.86856043	3.7345843
2243	resource	0.7212944	1.4102393	-3.7872477	1.8372755	3.8387234
2244	respect	0.46179843	-1.7242342	-9.748909	0.79889816	1.060193
2245	respectable	-3.2183685	0.114410825	0.85306877	2.4454064	-1.5964491
2246	respectful	-2.5606277	-1.7743875	-3.7941108	2.729305	2.608807
2247	rest	-2.7364192	5.677505	-11.489033	7.4885793	-0.68530166
2248	resting	-0.29872534	-3.4573689	0.9855162	-0.3658587	4.1175985
2249	restrictions	-1.776852	3.5553493	0.7037833	2.9229736	-1.413275
2250	result	-0.8243261	3.2468755	-0.658112	2.6342492	-0.052658528
2251	retire	-0.75843537	-2.238104	-0.54313594	1.7007377	6.5853887
2252	return	-2.5794413	-1.7116301	-4.9015756	1.7155011	-3.6621156
2253	returned	-2.7197828	-2.9253075	-2.5272157	1.6743791	0.17882855
2254	returning	1.0018008	-0.55192	1.2713459	0.7088722	7.8324823
2255	returns	0.40643448	-0.15395647	-3.322513	1.1968398	4.194379
2256	revenue	-0.51353633	2.1821876	-1.9944948	1.9103172	0.44014794
2257	rich	0.88556033	9.957034	2.206649	3.2502408	-5.7048697
2258	riddle	-0.3019273	4.0983233	-2.9932685	3.031376	0.035304986
2259	riddles	0.22082528	-0.43854436	0.24661551	0.51503545	3.6032002
2260	ridge	-6.132553	1.102923	-8.281966	6.3879323	-5.89773
2261	ridges	-6.325992	0.08034967	5.6880026	3.5342193	-6.739286
2262	ridiculous	1.7924585	1.3048054	0.35086995	-0.9376989	-0.15483022
2263	right	-0.3925564	2.1153872	-4.8952875	2.8211846	1.6999612
